date	sha	title
2015-07-19	11d54fedd0280f79f1c433f9549fbcbf20666c8b	Change cfr_adj.py so Case-number consistent with date-time
2015-07-14	6fd58dbfa238c93bdd7e74450f4cabe7f20a79df	HxA corrections to MW
2015-07-09	fc22b56d5f8bf83ae75b98275be08799c1ef00c9	Bring up to date
2015-06-26	72699714ba6765cb47f2d06ec0f15e51ec79bcf5	Bring up to date
2015-06-04	1897dc16f225706c38f2ee8d70a4cfe0c793ef2c	Mention PWG Greek in history
2015-05-19	ef12d832c76870fb4453bed6dea30b741d53e42a	Bring up to date
2015-05-19	22af6f00feea6447e90ceaadb5ee7a32129ee39e	Bring sanhw1 up to date
2015-05-16	58a10a891dc9807e1ab9973fa4e6ee4443543809	SNP corrections (none) based on faultfinder
2015-05-16	fde4a14d50637c0352fd447f35f0e8adc593e280	KRM faultfinder analysis
2015-05-16	7635022d115d257982df03d49fe974909813406f	PE corrections based on faultfinder
2015-05-14	e835ab95ae6ee4881a2e1df33f05739190ed78c3	Bring up to date
2015-05-14	960e92a512714cc9ab804ac99a2765ee5a8b7f53	MCI corrections from faultfinder
2015-05-13	6b98e2d0ba8665034533497807540bf566bdccc3	ACC corrections from faultfinder
2015-05-11	2aefb9ec1b637065d9890f19a7c60778e9b7f31d	PD corrections from faultfinder
2015-05-07	8c2e2cd010cdce57cb08db31d8ba5ee7da29e4bf	IEG corrections
2015-05-05	61a5ac5b63eb84f32c3f9dafd4566034a06e894f	PGN corrections from faultfinder
2015-05-04	6fb7b33163389cedd3496f38b817018a978518e1	Corrections to PUI
2015-04-26	1be2c9453b881cae379948bb26280738edba6b80	Work text files for PD faultfinder correction work
2015-04-24	7f40e7845c44feab97a634469933657890840858	faultfinder fuzzyalpha work files for IEG
2015-04-23	88ab771ddd9c6a680cbe2f6ab3eeb4b94c0cc7d7	Corrections to Greek in PW
2015-04-21	36b7d84021310d8f7d254110c0ec57740b528d84	upload pgn fuzzyalpha files
2015-04-20	feea26573a1453006fead5bf99b6b05f52750fea	Preparation materials for PUI faultfinder headword check
2015-04-19	61b37e2ee59c4f12fef0db914a1c26f836357ff8	faultfinder corrections to VEI
2015-04-19	dd1507174e8eb62b08775dc0ca40c3f860327c0a	Bring history up to date
2015-04-19	548a75c4b1faeedd277ee55a5f72ae02401daa96	completion of MWE missing cases
2015-04-18	b4da0b39a32c06485d5e1156cc91bd3cc73dbe07	Arabic/Russian in PW
2015-04-18	f830349842fb14ad80afde324a0daf4d4ec7ec1e	work document for vei corrections via faultfinder LB  LB ref: https://github.com/sanskrit-lexicon/CORRECTIONS/issues/98
2015-04-16	d2dd469147a1116796783f923eb311778dcc8f3f	bring up to date
2015-04-16	6b9e350cce2504e196a81e516d0b0bcaa6e96e91	INM corrections via faultfinder
2015-04-14	71e874e88d6f767ebf645715ecb04e0496f71e0b	Dhaval-requested modification
2015-04-14	52cd6e089af1906132f4626688f52bc890618dc4	INM preparation for faultfinder changes
2015-04-14	e58eb32efb1feb987c9d99f1b7e2494aa1c9691b	Update sanhw1
2015-04-07	bf9491dc876d9e8ed172073ac668e6fdd841cc77	Bring up to date
2015-04-07	2debf6d266fe4613c48aaf2a0e6b842ee37e171a	PWG Arabic in Sanskrit, first gitignore
2015-04-01	bde656a136e13f4accc123840d2d5880219e5fd8	Convert PGN to SLP1
2015-04-01	4d0328a62198ebf05e930b6a15fd5790659a634b	Conversion of KRM to SLP1
2015-03-31	bb2d26a45286e68d96ea315444ee9b0141b1b38a	Delete history.txt~
2015-03-31	fa23d0dbbd2faac66e60b96a13416c9c1ae5875d	Conversion of BOP to SLP1
2015-03-29	c30a454843d7a98591fce23031dc8f50c4d0416d	PD converted to SLP1
2015-03-27	8ef20123b255b17b23a22d65341241cdd6096933	History updated
2015-03-26	9eaaf0a9a5c04e9ae818f45ed8ab7bae4c31b0f9	MWE missing working data and todo file added
2015-03-26	90524b46b0c04ddf00888647ba9332b629dd1464	Correections to missing Data for VEI
2015-03-25	6f74347c74cdd2c138a4d0cc2d34412fdc8c3b1c	back correction of candrabindu in SLP1 coding
2015-03-25	9e2816d0b624762dd0702ca976b4770da50b4f36	Corrections to PWG (candrabindu, <NV>)
2015-03-21	6d0ae7b2ac526e489985bd46e78e5fccb597a21f	Initial missing data in INM dictionary
2015-03-17	321a747e472d2496cb4ecf1360eb48219f4afc6b	Bring up to date
2015-03-10	be0d7e630732c86cd61785112d4cfd9ea516af90	Notice of WIL-YAT corrections
2015-02-22	d1266da17a869dd58d682979b70fa962c2cffa0c	bring sanhw1 up to date
2015-02-22	97bd7dc36b5773814d6b1908e35c2e4bf2c5bcdd	Bring up to date
2015-02-21	acf14e3a25fd95a7dc7951b03e6d2a428ab535e2	begin corrections_factual.txt for YAT
2015-02-19	aa8971611c2db9f14b666dc160f77ccddffcd97b	saptapuruza
2015-02-19	70a6fae3c4a3697e12a2b0f0c85a787e99b905f9	Bring up to date
2015-02-19	13ec0ed7bf252202f70deaa04dcb6b42b2c4b35d	working data for PW missing
2015-02-09	a4b02d9986f3e57ffc21bf0fcfa4e51a301eb440	suggestions for ccs headword corrections LB  LB See https://github.com/sanskrit-lexicon/CORRECTIONS/issues/82
2015-02-08	0e7b57740b4a0f749fe9643b6fb8df36c7c3364a	Clarify history
2015-02-07	b25fa32578333b5a493f71d837584964960df331	Bring up to date
2015-02-01	2e31c71ec12bd409b236c0339c4e13925d47b88a	Bring up to date
2015-01-28	62456cb7de41bf91bb9acce1a30b52a5aba51f8c	Bring up to date
2015-01-28	3ad74ecd5984edef81ecf0d405487ea511089c0d	Bring up to date
2015-01-26	abf2af596aff76f1797d307e6aca7571ca72730c	Bring history file up to date
2015-01-26	4f841b3e1499b3e806581155aac005641a05f049	Bring corrections up to date
2015-01-22	5d1a5154ba775f4570945837e3d230b5aabab76e	Sanskrit-Russian dictionary cleanup LB  LB non-Cologne
2015-01-17	46e101628736813e503d23566dbcce0abc1d3cee	Bring up to date
2015-01-09	a04aa98c03dfdc8e0aa969bd9e634a176bd0c1e8	Remaining list of Wilson alphabetical misorderings
2015-01-09	aa5d3d2adf755357564c5fb8eedd53c30da20b9c	Bring up to date
2015-01-03	5f151c1e97b21df7efd5377e2e3db10eebc5afa9	bring sanhw1 up to date
2015-01-03	8828c6ef1faa16b5b12ec7d02bef89a88dfa5bf9	Bring correctionform up to date
2014-12-30	22e7d6a106f811ee559af40d62a13572c4844aea	Bring sanhw1 up to date
2014-12-29	e3dbc6952319a12f382e4d846c419fdcdcacd72a	Bring history.txt up to date
2014-12-29	a4311e4c50041d3c418ad86b01489258a350290e	Initialiize factual_corrections.txt
2014-12-29	e425510d77250448b690ff4fc55732b179fe09bd	Bring corrections up to date
2014-12-26	84fe97ea259e6edfa0e712774e3273994058a59d	Bring corrections up to date
2014-12-20	66a3a98071b96762009e5bc9591f100cef91704b	Bring corrections up to date
2014-12-10	16bd60266bba2d874ec5dfaa7a4a57373536b6fe	Fuzzy addition to old Apte release
2014-12-09	5d6acc314545e8c51fd5ac54151522f4d66be8b8	sanhw1 brought up to date
2014-12-09	3d80423c74654388b030ca8be80b8c4290c23b84	Bring corrections up to date
2014-12-04	d15ea4f8633a24b207311efebfcf5a04296f4ad3	Add sanhw1 to this repository
2014-12-04	4b65f2524c7f58909c3ee4e02c5f6eb718d162db	Corrections through 12/03/2013
2014-11-30	9f0dada5f9faae4389b8fcf3900b4cb01e3b6b0c	Excel file with same data LB  LB https://github.com/sanskrit-lexicon/CORRECTIONS/issues/42
2014-11-28	76dbfc5c17b8d690dcba68a5209c26dec219f20a	Corrections though 11/27/2013
2014-11-23	e293544be052815cb1d0a3fc9d67c4031b369542	SKD corrections via comparison to MW LB  LB ref: https://github.com/sanskrit-lexicon/CORRECTIONS/issues/38
2014-11-22	3a630f5b12186087f0433b12ca5ed381e96777d8	Correct guvvI to gurvvI
2014-11-22	82fbdc2459947b853de80d770c8afb6c0ef92c22	4 overlooked scan errors corrected
2014-11-21	58d59c4fa3b25ee8f3843eb0d815e40432d1ca11	Revise stanBa instead of stamBa
2014-11-21	fef240a0b50225c4432cd8ab0c6401e07b721997	VCP corrections with faultfinder based on PW
2014-11-21	332dbab0fa48f7139256afb1c6ae7d2f97d270b6	VCP corrections by faultfinder comparison to MW LB  LB See https://github.com/sanskrit-lexicon/CORRECTIONS/issues/32
2014-11-19	8d9a04ec79e7df0b3ce3cc6f6fb85d583aaf5d73	SKD alphaerr corrections working documents
2014-11-19	45aa700d7602709f9d49a53ca82c7b74c9033828	Bring up to date
2014-10-30	a39512de9f2f73926b81c0326e1de81abac3afa0	Bring up to date, Oct 30, 2014
2014-10-22	787042591e4f0f9b2b53b6e2080c3f1be21fa91b	bring up to date LB  LB backfill history.txt LB skd/skd_history.txt
2014-10-19	73cb450c059ce97d38bf83db80cdc74673693ad2	Update history.txt
2014-10-19	f3feaf3905571122a5708430a1fa352245e8caad	Accents precede visarga also.
2014-10-18	9f05121e4b011eca22a7b2d11916b4d18fe51962	Begin history file ; update readme
2014-10-18	b5536c2ea8300969c135da3026b89925589eda08	Headword change summary from Ahlborn et. al.
2014-10-18	5a7390d8736f2f59e8d349a28189e3373de69a5e	Updated for dictionaries folder
2014-10-18	10eec4c92a2cc34a217e39021680fac74a7f6b0f	Make dictionaries folder, with subfolders for each dictionary
2014-10-18	24c68d793794944bbb3ac586c376dd416d28a789	Update README.md
2014-10-18	5faf910b13f5c0eab344b87d7783890fdff0b0c0	add directory with correctionform for each dictionary
2014-10-18	86329c79fc401b24096044242fbb4ff97c0fac0a	Bring up to date
2014-10-16	0ff3c3810c2c4bd019230ff2735976927f6c3257	German old spelling dictionaries LB  LB https://github.com/sanskrit-lexicon/CORRECTIONS/issues/18
2014-10-16	949b2eabb3826b47ead65b8c5a4bb1c27e8e2f57	wohl so zu lesen st. LB  LB False positive: <i>zu studiren , zu lesen.</i> LB Correct:  <noti>Wohl zu lesen</noti>
2014-10-15	d5d9b19d46f585815a29e403c5c9ee62c85bab08	PW corrections: historical + Dhaval's
2014-10-09	3ae3d572660a367a9f0c7d6f63b91ff51bfbf2df	Dhaval's corrections
2014-10-03	29c61bb2db4c5da6f36e206bbb17c4c1a938d05f	Resolve pending cases
2014-10-02	fc6425eef0c8868e5c873b583df0c018e8013c05	Corrections through Oct 2, 2014
2014-09-30	c25d7de00947c17ee245cccba21f9cc9424bb619	Initial commit LB  LB Cologne Sanskrit Lexicon Correction Form, History summary
2014-09-30	e1ccb24221a058e2c188fbee9b58c09b186b938d	Update README.md
2014-09-30	fed7c9d9b720c0473bd38243062aaa4c03e46c77	Initial commit
